country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
br,Brazil,BRL,MIL-ALUNO-ESCOLA-CADETES-AR-DEMAIS-ANOS,"Aluno Escola Cadetes Ar(demais anos) — Brazilian Armed Forces rank aggregate across 269 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-CADETES-AR-DEMAIS-ANOS,"Aluno Escola Cadetes Ar(demais anos) — Brazilian Armed Forces rank aggregate across 269 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,23164,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-CADETES-AR-ULTIMO-ANO,"Aluno Escola Cadetes Ar(último ano) — Brazilian Armed Forces rank aggregate across 133 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-CADETES-AR-ULTIMO-ANO,"Aluno Escola Cadetes Ar(último ano) — Brazilian Armed Forces rank aggregate across 133 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-CADETES-AR-ULTIMO-ANO,"Aluno Escola Cadetes Ar(último ano) — Brazilian Armed Forces rank aggregate across 133 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-CADETES-AR-ULTIMO-ANO,"Aluno Escola Cadetes Ar(último ano) — Brazilian Armed Forces rank aggregate across 133 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-CADETES-AR-ULTIMO-ANO,"Aluno Escola Cadetes Ar(último ano) — Brazilian Armed Forces rank aggregate across 133 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-FORMACAO-SARGENTOS,"Aluno Escola Formação Sargentos — Brazilian Armed Forces rank aggregate across 2,610 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,21073,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-FORMACAO-SARGENTOS,"Aluno Escola Formação Sargentos — Brazilian Armed Forces rank aggregate across 2,610 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-FORMACAO-SARGENTOS,"Aluno Escola Formação Sargentos — Brazilian Armed Forces rank aggregate across 2,610 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ESCOLA-FORMACAO-SARGENTOS,"Aluno Escola Formação Sargentos — Brazilian Armed Forces rank aggregate across 2,610 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,64494,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ORG-FORMACAO-OFICIAIS-RESERVA,"Aluno Org Formacao Oficiais Reserva — Brazilian Armed Forces rank aggregate across 2,959 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,19888,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ORG-FORMACAO-OFICIAIS-RESERVA,"Aluno Org Formacao Oficiais Reserva — Brazilian Armed Forces rank aggregate across 2,959 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,19888,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ORG-FORMACAO-OFICIAIS-RESERVA,"Aluno Org Formacao Oficiais Reserva — Brazilian Armed Forces rank aggregate across 2,959 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,19888,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ORG-FORMACAO-OFICIAIS-RESERVA,"Aluno Org Formacao Oficiais Reserva — Brazilian Armed Forces rank aggregate across 2,959 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ALUNO-ORG-FORMACAO-OFICIAIS-RESERVA,"Aluno Org Formacao Oficiais Reserva — Brazilian Armed Forces rank aggregate across 2,959 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,25008,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-APRENDIZ-MARINHEIRO,"Aprendiz-Marinheiro — Brazilian Armed Forces rank aggregate across 565 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-APRENDIZ-MARINHEIRO,"Aprendiz-Marinheiro — Brazilian Armed Forces rank aggregate across 565 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-APRENDIZ-MARINHEIRO,"Aprendiz-Marinheiro — Brazilian Armed Forces rank aggregate across 565 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-APRENDIZ-MARINHEIRO,"Aprendiz-Marinheiro — Brazilian Armed Forces rank aggregate across 565 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-A-OFICIAL,"Aspirante-a-Oficial — Brazilian Armed Forces rank aggregate across 3,145 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,65697,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-A-OFICIAL,"Aspirante-a-Oficial — Brazilian Armed Forces rank aggregate across 3,145 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,128767,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-A-OFICIAL,"Aspirante-a-Oficial — Brazilian Armed Forces rank aggregate across 3,145 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,128767,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-A-OFICIAL,"Aspirante-a-Oficial — Brazilian Armed Forces rank aggregate across 3,145 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,141228,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-A-OFICIAL,"Aspirante-a-Oficial — Brazilian Armed Forces rank aggregate across 3,145 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,207688,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL,"Aspirante Escola Naval — Brazilian Armed Forces rank aggregate across 408 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL,"Aspirante Escola Naval — Brazilian Armed Forces rank aggregate across 408 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL,"Aspirante Escola Naval — Brazilian Armed Forces rank aggregate across 408 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL,"Aspirante Escola Naval — Brazilian Armed Forces rank aggregate across 408 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL,"Aspirante Escola Naval — Brazilian Armed Forces rank aggregate across 408 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL-ULTIMO-ANO,"Aspirante Escola Naval(último ano) — Brazilian Armed Forces rank aggregate across 164 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL-ULTIMO-ANO,"Aspirante Escola Naval(último ano) — Brazilian Armed Forces rank aggregate across 164 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL-ULTIMO-ANO,"Aspirante Escola Naval(último ano) — Brazilian Armed Forces rank aggregate across 164 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL-ULTIMO-ANO,"Aspirante Escola Naval(último ano) — Brazilian Armed Forces rank aggregate across 164 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-ASPIRANTE-ESCOLA-NAVAL-ULTIMO-ANO,"Aspirante Escola Naval(último ano) — Brazilian Armed Forces rank aggregate across 164 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-BRIGADEIRO,"Brigadeiro — Brazilian Armed Forces rank aggregate across 57 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,83592,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-BRIGADEIRO,"Brigadeiro — Brazilian Armed Forces rank aggregate across 57 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,436175,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-BRIGADEIRO,"Brigadeiro — Brazilian Armed Forces rank aggregate across 57 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,468116,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-BRIGADEIRO,"Brigadeiro — Brazilian Armed Forces rank aggregate across 57 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,471636,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-BRIGADEIRO,"Brigadeiro — Brazilian Armed Forces rank aggregate across 57 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,471637,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CABO-ENGAJADO,"Cabo (engajado) — Brazilian Armed Forces rank aggregate across 36,532 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,48859,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CABO-ENGAJADO,"Cabo (engajado) — Brazilian Armed Forces rank aggregate across 36,532 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,48859,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CABO-ENGAJADO,"Cabo (engajado) — Brazilian Armed Forces rank aggregate across 36,532 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,54454,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CABO-ENGAJADO,"Cabo (engajado) — Brazilian Armed Forces rank aggregate across 36,532 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,76103,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-DEMAIS-ANOS,"Cadete AMAN/Aluno IME(demais anos) — Brazilian Armed Forces rank aggregate across 1,358 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-DEMAIS-ANOS,"Cadete AMAN/Aluno IME(demais anos) — Brazilian Armed Forces rank aggregate across 1,358 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-DEMAIS-ANOS,"Cadete AMAN/Aluno IME(demais anos) — Brazilian Armed Forces rank aggregate across 1,358 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-DEMAIS-ANOS,"Cadete AMAN/Aluno IME(demais anos) — Brazilian Armed Forces rank aggregate across 1,358 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-DEMAIS-ANOS,"Cadete AMAN/Aluno IME(demais anos) — Brazilian Armed Forces rank aggregate across 1,358 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,24522,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-ULTIMO-ANO,"Cadete AMAN/Aluno IME(último ano) — Brazilian Armed Forces rank aggregate across 436 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,27305,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-ULTIMO-ANO,"Cadete AMAN/Aluno IME(último ano) — Brazilian Armed Forces rank aggregate across 436 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-ULTIMO-ANO,"Cadete AMAN/Aluno IME(último ano) — Brazilian Armed Forces rank aggregate across 436 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-ULTIMO-ANO,"Cadete AMAN/Aluno IME(último ano) — Brazilian Armed Forces rank aggregate across 436 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-AMAN-ALUNO-IME-ULTIMO-ANO,"Cadete AMAN/Aluno IME(último ano) — Brazilian Armed Forces rank aggregate across 436 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-DEMAIS-ANOS,"Cadete da AFA (demais anos) — Brazilian Armed Forces rank aggregate across 455 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-DEMAIS-ANOS,"Cadete da AFA (demais anos) — Brazilian Armed Forces rank aggregate across 455 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-DEMAIS-ANOS,"Cadete da AFA (demais anos) — Brazilian Armed Forces rank aggregate across 455 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,22350,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-DEMAIS-ANOS,"Cadete da AFA (demais anos) — Brazilian Armed Forces rank aggregate across 455 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,80908,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-ULTIMO-ANO,"Cadete da AFA (último ano) — Brazilian Armed Forces rank aggregate across 174 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,15169,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-ULTIMO-ANO,"Cadete da AFA (último ano) — Brazilian Armed Forces rank aggregate across 174 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-ULTIMO-ANO,"Cadete da AFA (último ano) — Brazilian Armed Forces rank aggregate across 174 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-ULTIMO-ANO,"Cadete da AFA (último ano) — Brazilian Armed Forces rank aggregate across 174 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,27305,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CADETE-DA-AFA-ULTIMO-ANO,"Cadete da AFA (último ano) — Brazilian Armed Forces rank aggregate across 174 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,72763,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO,"Capitão — Brazilian Armed Forces rank aggregate across 6,596 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,232142,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO,"Capitão — Brazilian Armed Forces rank aggregate across 6,596 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,232331,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO,"Capitão — Brazilian Armed Forces rank aggregate across 6,596 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,258079,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO,"Capitão — Brazilian Armed Forces rank aggregate across 6,596 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,547761,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-CORVETA,"Capitão-de-Corveta — Brazilian Armed Forces rank aggregate across 2,578 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,93334,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-CORVETA,"Capitão-de-Corveta — Brazilian Armed Forces rank aggregate across 2,578 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,299068,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-CORVETA,"Capitão-de-Corveta — Brazilian Armed Forces rank aggregate across 2,578 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,306849,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-CORVETA,"Capitão-de-Corveta — Brazilian Armed Forces rank aggregate across 2,578 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,335271,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-CORVETA,"Capitão-de-Corveta — Brazilian Armed Forces rank aggregate across 2,578 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,390362,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-FRAGATA,"Capitão-de-Fragata — Brazilian Armed Forces rank aggregate across 1,127 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,59623,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-FRAGATA,"Capitão-de-Fragata — Brazilian Armed Forces rank aggregate across 1,127 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,357739,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-FRAGATA,"Capitão-de-Fragata — Brazilian Armed Forces rank aggregate across 1,127 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,357739,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-FRAGATA,"Capitão-de-Fragata — Brazilian Armed Forces rank aggregate across 1,127 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,359036,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-FRAGATA,"Capitão-de-Fragata — Brazilian Armed Forces rank aggregate across 1,127 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,408108,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-MAR-E-GUERRA,"Capitão-de-Mar-e-Guerra — Brazilian Armed Forces rank aggregate across 735 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,25468,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-MAR-E-GUERRA,"Capitão-de-Mar-e-Guerra — Brazilian Armed Forces rank aggregate across 735 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,373900,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-MAR-E-GUERRA,"Capitão-de-Mar-e-Guerra — Brazilian Armed Forces rank aggregate across 735 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,373900,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-MAR-E-GUERRA,"Capitão-de-Mar-e-Guerra — Brazilian Armed Forces rank aggregate across 735 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,382028,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-DE-MAR-E-GUERRA,"Capitão-de-Mar-e-Guerra — Brazilian Armed Forces rank aggregate across 735 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,415491,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-TENENTE,"Capitão-Tenente — Brazilian Armed Forces rank aggregate across 2,592 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,232142,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-TENENTE,"Capitão-Tenente — Brazilian Armed Forces rank aggregate across 2,592 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,232142,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-TENENTE,"Capitão-Tenente — Brazilian Armed Forces rank aggregate across 2,592 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,242517,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CAPITAO-TENENTE,"Capitão-Tenente — Brazilian Armed Forces rank aggregate across 2,592 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,293095,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
