country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
us,United States,USD,MIL-O4,Officer O-4 — Major / Lieutenant Commander.,16,126119,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O4,Officer O-4 — Major / Lieutenant Commander.,17,126119,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O4,Officer O-4 — Major / Lieutenant Commander.,18,126119,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O4,Officer O-4 — Major / Lieutenant Commander.,19,126119,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O4,Officer O-4 — Major / Lieutenant Commander.,20,126119,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O4,Officer O-4 — Major / Lieutenant Commander.,21,126119,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O4,Officer O-4 — Major / Lieutenant Commander.,22,126119,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,1,87545,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,2,98618,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,3,105444,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,4,106729,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,5,110995,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,6,113537,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,7,119142,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,8,123260,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,9,128581,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,10,136696,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,11,140566,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,12,144392,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,13,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,14,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,15,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,16,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,17,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,18,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,19,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,20,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,21,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O5,Officer O-5 — Lieutenant Colonel / Commander.,22,148738,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,1,105016,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,2,115366,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,3,122940,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,4,122940,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,5,123412,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,6,128700,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,7,129402,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,8,129402,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,9,136757,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,10,149756,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,11,157385,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,12,165013,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,13,169355,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,14,173750,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,15,182264,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,16,182264,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,17,184900,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,18,184900,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,19,184900,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,20,184900,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,21,184900,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O6,Officer O-6 — Colonel / Captain (Navy).,22,184900,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,1,138481,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,2,144914,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,3,147892,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,4,150264,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,5,154544,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,6,158782,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,7,163670,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,8,168548,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,9,173452,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,10,188824,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,11,201812,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,12,201812,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,13,201812,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,14,201812,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,15,202853,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,16,202853,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,17,206906,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,18,206906,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,19,206906,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,20,206906,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,21,206906,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O7,Officer O-7 — Brigadier General / Rear Admiral (Lower Half).,22,206906,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,1,166662,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,2,172127,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,3,175745,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,4,176753,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,5,181278,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,6,188824,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,7,190584,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,8,197755,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,9,199822,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,10,205999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,11,214942,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,12,223178,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,13,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,14,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,15,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,16,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,17,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,18,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,19,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,20,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,21,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O8,Officer O-8 — Major General / Rear Admiral (Upper Half).,22,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,12,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,13,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,14,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,15,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,16,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,17,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,18,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,19,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,20,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,21,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-O9,Officer O-9 — Lieutenant General / Vice Admiral.,22,227999,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,1,48679,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,2,53924,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,3,55332,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,4,58309,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,5,61826,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,6,67010,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,7,69433,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,8,72832,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,9,76158,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,10,78779,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,11,81194,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,12,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,13,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,14,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,15,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,16,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,17,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,18,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,19,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,20,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,21,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W1,Warrant Officer W-1.,22,84121,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,1,55462,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,2,60707,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,3,62320,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,4,63432,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,5,67025,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,6,72612,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,7,75391,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,8,78113,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,9,81450,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,10,84060,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
us,United States,USD,MIL-W2,Chief Warrant Officer 2 (CW2).,11,86418,2026-05-15T04:01:08.901Z,https://www.dfas.mil/Military-Members/payentitlements/Pay-Tables/Basic-Pay/
